start_time,area_00,bounds_00,clon_idx_00,clat_idx_00,PSu_00,PSv_00,tmin_00,rain_vol_00,rain_max_00,tmean_00,area_01,bounds_01,clon_idx_01,clat_idx_01,PSu_01,PSv_01,tmin_01,rain_vol_01,rain_max_01,tmean_01,area_02,bounds_02,clon_idx_02,clat_idx_02,PSu_02,PSv_02,tmin_02,rain_vol_02,rain_max_02,tmean_02,area_03,bounds_03,clon_idx_03,clat_idx_03,PSu_03,PSv_03,tmin_03,rain_vol_03,rain_max_03,tmean_03,area_04,bounds_04,clon_idx_04,clat_idx_04,PSu_04,PSv_04,tmin_04,rain_vol_04,rain_max_04,tmean_04,area_05,bounds_05,clon_idx_05,clat_idx_05,PSu_05,PSv_05,tmin_05,rain_vol_05,rain_max_05,tmean_05,area_06,bounds_06,clon_idx_06,clat_idx_06,PSu_06,PSv_06,tmin_06,rain_vol_06,rain_max_06,tmean_06,area_07,bounds_07,clon_idx_07,clat_idx_07,PSu_07,PSv_07,tmin_07,rain_vol_07,rain_max_07,tmean_07,area_08,bounds_08,clon_idx_08,clat_idx_08,PSu_08,PSv_08,tmin_08,rain_vol_08,rain_max_08,tmean_08,area_09,bounds_09,clon_idx_09,clat_idx_09,PSu_09,PSv_09,tmin_09,rain_vol_09,rain_max_09,tmean_09,area_10,bounds_10,clon_idx_10,clat_idx_10,PSu_10,PSv_10,tmin_10,rain_vol_10,rain_max_10,tmean_10,area_11,bounds_11,clon_idx_11,clat_idx_11,PSu_11,PSv_11,tmin_11,rain_vol_11,rain_max_11,tmean_11,area_12,bounds_12,clon_idx_12,clat_idx_12,PSu_12,PSv_12,tmin_12,rain_vol_12,rain_max_12,tmean_12,area_13,bounds_13,clon_idx_13,clat_idx_13,PSu_13,PSv_13,tmin_13,rain_vol_13,rain_max_13,tmean_13,area_14,bounds_14,clon_idx_14,clat_idx_14,PSu_14,PSv_14,tmin_14,rain_vol_14,rain_max_14,tmean_14,area_15,bounds_15,clon_idx_15,clat_idx_15,PSu_15,PSv_15,tmin_15,rain_vol_15,rain_max_15,tmean_15,area_16,bounds_16,clon_idx_16,clat_idx_16,PSu_16,PSv_16,tmin_16,rain_vol_16,rain_max_16,tmean_16,area_17,bounds_17,clon_idx_17,clat_idx_17,PSu_17,PSv_17,tmin_17,rain_vol_17,rain_max_17,tmean_17,area_18,bounds_18,clon_idx_18,clat_idx_18,PSu_18,PSv_18,tmin_18,rain_vol_18,rain_max_18,tmean_18,storm_id,area_19,bounds_19,clon_idx_19,clat_idx_19,PSu_19,PSv_19,tmin_19,rain_vol_19,rain_max_19,tmean_19,area_20,bounds_20,clon_idx_20,clat_idx_20,PSu_20,PSv_20,tmin_20,rain_vol_20,rain_max_20,tmean_20,area_21,bounds_21,clon_idx_21,clat_idx_21,PSu_21,PSv_21,tmin_21,rain_vol_21,rain_max_21,tmean_21,area_22,bounds_22,clon_idx_22,clat_idx_22,PSu_22,PSv_22,tmin_22,rain_vol_22,rain_max_22,tmean_22,area_23,bounds_23,clon_idx_23,clat_idx_23,PSu_23,PSv_23,tmin_23,rain_vol_23,rain_max_23,tmean_23,area_24,bounds_24,clon_idx_24,clat_idx_24,PSu_24,PSv_24,tmin_24,rain_vol_24,rain_max_24,tmean_24,area_25,bounds_25,clon_idx_25,clat_idx_25,PSu_25,PSv_25,tmin_25,rain_vol_25,rain_max_25,tmean_25,area_26,bounds_26,clon_idx_26,clat_idx_26,PSu_26,PSv_26,tmin_26,rain_vol_26,rain_max_26,tmean_26,area_27,bounds_27,clon_idx_27,clat_idx_27,PSu_27,PSv_27,tmin_27,rain_vol_27,rain_max_27,tmean_27,area_28,bounds_28,clon_idx_28,clat_idx_28,PSu_28,PSv_28,tmin_28,rain_vol_28,rain_max_28,tmean_28,area_29,bounds_29,clon_idx_29,clat_idx_29,PSu_29,PSv_29,tmin_29,rain_vol_29,rain_max_29,tmean_29,area_30,bounds_30,clon_idx_30,clat_idx_30,PSu_30,PSv_30,tmin_30,rain_vol_30,rain_max_30,tmean_30,area_31,bounds_31,clon_idx_31,clat_idx_31,PSu_31,PSv_31,tmin_31,rain_vol_31,rain_max_31,tmean_31,area_32,bounds_32,clon_idx_32,clat_idx_32,PSu_32,PSv_32,tmin_32,rain_vol_32,rain_max_32,tmean_32,area_33,bounds_33,clon_idx_33,clat_idx_33,PSu_33,PSv_33,tmin_33,rain_vol_33,rain_max_33,tmean_33,area_34,bounds_34,clon_idx_34,clat_idx_34,PSu_34,PSv_34,tmin_34,rain_vol_34,rain_max_34,tmean_34,area_35,bounds_35,clon_idx_35,clat_idx_35,PSu_35,PSv_35,tmin_35,rain_vol_35,rain_max_35,tmean_35,area_36,bounds_36,clon_idx_36,clat_idx_36,PSu_36,PSv_36,tmin_36,rain_vol_36,rain_max_36,tmean_36,tmin_min,mcs_thld
2006-08-22 17:00:00,833,"1566,1000,41,26",1587.05,987.65,-4.050000000000001,-3.69,203.48,0.20144363365619755,2.4839310926959513e-06,217.89,1951.0,"1544,1011,63,48",1573.86,986.31,-14.595,0.015,204.69,371.9874584565856,4.159663810133752,216.52,3052.0,"1520,1021,73,69",1558.28,987.04,-13.065,-2.91,204.29,1902.165031120927,10.843735655880952,216.52,4503.0,"1486,1030,95,81",1537.87,991.38,-11.91,-0.585,199.3,1674.7045743398137,8.333058284632004,218.26,5587.0,"1456,1035,112,89",1520.75,992.86,-7.215,1.065,203.97,585.8722894213072,14.407858762832142,220.22,5537.0,"1437,1041,109,88",1499.12,992.97,-10.635,0.075,205.34,425.5644545387705,1.3218755416251047,223.32,10118.0,"1421,1028,191,134",1521.22,971.29,-11.76,-2.13,196.71,2304.1575785117584,4.545568648687026,222.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.71,5
2006-08-22 17:00:00,841,"2818,1079,50,27",2846.3,1066.3,1.23,2.52,209.04,1049.839162954344,9.317894600969739,225.53,2384.0,"2793,1086,64,52",2828.61,1061.85,-14.28,0.33,196.85,1878.0477776466573,18.546671856378932,215.85,4008.0,"2767,1100,78,72",2807.3,1063.12,-15.675,0.03,197.78,172.84994799471355,0.6240188769023175,212.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.85,2
2006-08-22 17:00:00,616,"1653,1231,45,28",1676.62,1218.73,5.04,-5.5200000000000005,223.41,170.8844212179304,2.8391464588102884,232.74,1205.0,"1644,1240,48,32",1668.96,1225.23,-8.925,13.125,216.8,41.28836573313931,1.3423671495910551e-06,230.56,1264.0,"1626,1251,53,37",1658.05,1231.01,-17.775,8.355,221.95,0.9154784633702314,2.0745322489377364e-05,230.89,2099.0,"1573,1251,102,45",1614.44,1227.73,-60.33,-10.245,212.05,2827.9988801383147,23.52368754640373,228.54,3184.0,"1559,1252,81,62",1596.29,1224.04,-5.355,-4.635,215.1,8382.096396977511,28.095496734874313,226.39,5358.0,"1545,1272,91,90",1585.88,1224.92,-7.545,0.36,212.48,10350.505716031254,18.322607636564932,226.12,7357.0,"1526,1286,118,118",1579.28,1228.0,-1.98,0.39,210.68,7055.395778540058,17.54440586808442,227.02,7837.0,"1515,1296,115,142",1569.71,1229.05,-0.12,-0.015,216.21,3164.5891053108417,7.8524487638513305,229.39,3981.0,"1503,1228,82,102",1543.02,1185.07,-2.835,-0.78,209.26,7006.947114488401,41.42851550159264,231.46,4746.0,"1483,1196,62,111",1513.98,1138.69,-7.035,-2.625,198.17,24911.529552612374,49.987396217949986,216.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.17,6
2006-08-22 17:00:00,1499,"2482,1309,51,47",2505.83,1285.68,-7.485,-0.36,225.85,104.28140086589596,3.4350018320972673,233.92,1737.0,"2448,1314,63,48",2482.96,1286.84,-9.705,1.185,227.22,1291.619095331702,7.635324510747385,235.61,2916.0,"2435,1317,106,60",2494.3,1284.29,-12.165,-0.54,214.82,4003.549420006087,16.378771642995183,232.38,3235.0,"2453,1312,89,64",2506.98,1281.78,-6.675000000000001,10.635,215.93,469.33963293471106,5.072965383613714,228.38,3782.0,"2460,1324,69,86",2497.97,1282.92,-1.245,0.39,224.24,50.669584112239114,0.14096479227374709,231.71,2862.0,"2452,1330,67,77",2485.41,1287.76,-17.580000000000002,0.0,230.12,2.4291694804508035,0.021908212470527183,237.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.82,4
2006-08-22 18:00:00,765,"3016,85,43,31",3037.52,70.2,-12.63,0.765,207.31,0.27173563374211934,0.0,223.63,2537.0,"2996,76,53,76",3023.66,37.89,-17.985,-2.16,212.29,302.966966518043,0.4092404594286714,227.79,2154.0,"2982,62,57,62",3009.35,30.0,-4.83,-0.885,216.53,6.648647709868869,0.07715988869771749,229.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.31,1
2006-08-22 18:00:00,779,"2666,531,31,39",2679.94,513.6,-20.88,-16.845,219.21,382.8220785792492,1.163631380458428,230.47,1075.0,"2649,534,46,51",2670.89,507.47,-13.485,-1.995,219.93,74.67132972764237,1.893513269222366,235.52,2394.0,"2627,540,64,79",2660.97,504.45,-26.22,-3.795,204.39,4739.583172539616,14.120224330140816,221.09,4391.0,"2602,539,83,103",2642.75,491.14,-17.775,-6.165000000000001,210.51,6959.863335752973,23.9143848739578,224.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.39,2
2006-08-22 18:00:00,7397,"1773,651,149,149",1851.93,590.73,-5.01,-0.5249999999999999,214.57,2613.088395895051,6.1149944723417535,232.9,1460.0,"1741,549,101,59",1794.89,521.41,-17.009999999999998,-12.615,226.36,70.27066799576062,0.1206308049525519,235.2,485.0,"1770,520,44,34",1792.52,503.51,-1.7399999999999998,-15.21,230.08,645.3574545290675,3.074692791251445,236.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.57,1
2006-08-22 18:00:00,110833,"11,967,527,456",254.12,685.56,-1.02,-0.105,205.41,123256.46322435084,62.44568682906209,222.75,113676.0,"0,979,533,477",244.04,685.64,-1.02,0.8699999999999999,205.01,112832.21571476714,66.0020473562864,224.76,110319.0,"0,990,573,496",242.44,687.93,-1.6350000000000002,-0.8400000000000001,202.49,115688.47589192624,77.72235356251241,227.83,84625.0,"0,911,567,382",246.78,683.66,-0.945,-8.145,204.16,98575.55142588931,65.0341811407419,229.36,2009.0,"0,692,43,82",17.27,655.15,-0.315,0.0,205.75,3079.612001542722,36.947081816616326,221.38,1886.0,"0,692,61,66",22.37,658.33,-0.255,-10.575,212.93,582.9296991376692,0.9448079788538223,226.73,1041.0,"0,672,42,42",19.84,653.82,-0.0,0.0,221.8,8.521297772833302,0.028964460146035542,230.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.49,4
2006-08-22 18:00:00,9819,"1460,648,154,117",1530.67,587.39,-0.81,-0.42,213.65,10.87952686274882,0.03505447489292464,228.65,6484.0,"1446,632,142,102",1512.65,578.25,-1.32,-1.155,215.83,7.4484104409049445,0.03499991953917906,231.91,2083.0,"1457,620,89,52",1495.01,597.76,-10.59,-11.4,226.2,2.2659792145822473,0.02141168586259863,233.62,524.0,"1469,590,40,25",1486.88,581.47,-20.34,-24.435,231.16,2.439784212827237,0.017008729673524316,235.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.65,2
2006-08-22 18:00:00,1574,"1715,594,87,42",1756.33,575.63,-0.5700000000000001,1.095,214.17,6644.700079494552,47.36761861465729,230.84,3857.0,"1694,631,183,84",1790.66,582.58,-7.23,-12.66,216.98,3294.891072578652,11.422702871287056,231.84,1017.0,"1695,564,73,29",1736.08,549.26,-0.12,-18.18,226.32,2.187394507041157,0.01973664540000685,235.98,481.0,"1686,542,51,20",1717.49,532.99,-11.49,-22.095,235.3,2.0189134404739748e-05,6.247128372988215e-08,238.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.17,1
2006-08-22 18:00:00,1228,"1263,658,46,47",1288.33,636.8,-5.04,-21.9,224.38,3178.222684060601,28.943693783118952,235.99,774.0,"1255,666,34,39",1273.13,645.33,-0.945,-1.86,216.6,3940.188436002229,16.80374871854286,232.49,2719.0,"1180,656,110,51",1235.42,629.99,0.135,-9.06,216.83,6121.466499100755,32.294085285270604,231.63,702.0,"1187,638,44,32",1206.96,620.09,-0.045,-1.7999999999999998,234.68,621.5635897902498,2.5970453959854574,238.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.6,1
2006-08-22 18:00:00,2789,"3229,736,70,114",3277.39,670.35,-13.725,2.97,222.96,3199.117026706781,18.28532462690225,232.12,4669.0,"3229,727,70,124",3271.33,658.5,-2.415,18.045,219.11,6924.952736042522,3.947002868290181,233.25,5330.0,"3209,712,90,136",3270.17,647.83,-0.75,0.075,212.12,4331.509643400191,0.9845370526427443,230.77,7242.0,"3187,706,112,132",3263.55,639.93,-3.765,-2.31,212.02,893.3122457076018,0.40736907400053013,227.54,6926.0,"3208,704,91,114",3259.97,636.73,-3.795,-2.355,213.9,13.639457767006412,0.05012009060721001,227.37,3678.0,"3202,664,75,69",3236.58,628.96,-7.59,-1.785,221.66,5.5175280610336994e-08,1.94675328264751e-09,231.92,1218.0,"3195,657,42,48",3217.46,633.95,1.17,0.0,229.08,8.535584428264458e-05,0.0,236.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.02,6
2006-08-22 18:00:00,713,"2961,663,41,27",2984.62,647.27,-19.68,-2.565,212.83,5537.427951756345,18.93263514254167,231.96,2034.0,"2926,669,66,48",2965.35,644.44,-21.69,-3.795,199.72,6451.46132051293,27.287764112621307,219.86,4259.0,"2902,690,78,89",2943.79,646.62,-18.045,6.029999999999999,196.43,7125.392318545048,38.199299365941265,214.71,7797.0,"2870,711,106,113",2925.02,655.03,-8.565,1.95,197.12,6050.611541462753,22.035739904896385,210.5,12601.0,"2828,733,140,137",2901.78,660.9,-16.65,0.495,198.52,9074.603920402022,48.69057940391863,212.58,16340.0,"2795,746,160,153",2877.62,666.17,-15.645,1.95,197.9,13109.40553540578,36.93432094045235,216.07,16403.0,"2766,752,171,156",2852.14,674.22,0.42,0.33,199.02,17345.694825003906,46.91840758428439,217.99,15880.0,"2740,754,174,156",2828.61,676.09,-6.66,0.885,198.87,24418.60893408947,42.55814377170208,216.25,16830.0,"2712,750,171,147",2807.71,675.09,-4.199999999999999,-0.255,197.27,20859.20601263753,57.04340685231485,216.4,18688.0,"2681,757,185,156",2786.27,674.97,-6.165000000000001,-0.15,199.65,12174.233848451775,41.38691435136526,216.23,21462.0,"2656,762,200,174",2767.06,673.53,-2.955,0.4349999999999999,202.06,8045.98047151556,35.79027512668411,218.86,19811.0,"2629,755,196,169",2742.33,663.98,-2.7750000000000004,-8.774999999999999,208.69,1592.6912838465685,4.560968817471601,223.41,4742.0,"2603,696,110,84",2672.8,653.88,-7.274999999999999,0.03,220.47,4.723779221912158,0.01414362027856292,231.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.43,11
2006-08-22 19:00:00,68407,"348,959,433,346",577.13,807.19,-1.065,1.485,197.39,119734.21852704084,117.2210304859548,219.81,67619.0,"337,960,442,333",569.65,810.66,-0.66,0.585,194.65,120764.68969192205,80.53778275050875,218.2,5733.0,"552,699,137,77",625.8,656.12,-1.5750000000000002,0.255,218.17,17972.284907002297,41.006218910460724,230.65,2765.0,"564,668,116,53",627.28,635.67,-0.375,-2.805,219.08,19576.357836107592,45.136458979286104,231.61,2752.0,"538,670,146,59",620.75,634.84,-1.44,0.48,219.47,23890.672720869297,30.07369709308812,231.18,2255.0,"604,682,85,58",655.88,648.93,0.0,0.0,215.96,10732.003592905781,14.330206378313614,231.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.65,6
2006-08-22 19:00:00,1246,"1726,713,47,37",1750.87,694.4,-11.325,-1.755,209.85,2781.1644333979784,32.092904868793795,220.78,2192.0,"1712,702,69,59",1747.51,678.52,-13.875,-15.315,213.04,3626.6752648972206,14.044373536280848,226.23,3002.0,"1706,694,69,70",1744.17,661.39,-3.135,-11.805,215.37,558.6443260909844,3.770830369912924,229.24,2554.0,"1700,677,64,70",1739.21,642.37,-6.915000000000001,-25.380000000000003,224.2,185.71977761856908,0.517722659005473,233.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.85,2
2006-08-22 19:00:00,2905,"1424,732,127,51",1508.3,705.68,-5.6850000000000005,-12.645,221.77,1.0589745257020471e-09,5.752454213823487e-10,231.09,2327.0,"1433,713,106,43",1499.68,690.31,-9.21,-19.8,224.78,0.0,0.0,233.97,1327.0,"1438,688,78,36",1485.52,669.38,-16.919999999999998,-33.36,226.59,0.0,0.0,235.22,2762.0,"1386,676,120,57",1441.16,648.38,-10.815,-13.395,227.19,35.367756948381825,0.26340361249068345,235.04,3746.0,"1333,663,166,58",1413.71,634.72,-34.185,-12.735,226.96,190.06351908893035,2.077975337813879,235.18,3537.0,"1326,649,144,60",1376.17,617.53,0.6900000000000001,0.8400000000000001,226.27,46.79340893660085,0.1640777301208839,234.79,1077.0,"1352,617,60,35",1375.16,600.69,-5.58,-13.635,231.28,0.2496243100560782,0.002228425093057565,237.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.77,5
2006-08-22 20:00:00,24055,"1932,667,249,239",2054.69,565.21,-3.795,-6.15,206.19,14871.94970720866,42.26350200113786,228.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.19,1
